LAMMPS data file via write_data, version 22 Jul 2025, timestep = 0, units = si

10924 atoms
3 atom types

0 0.024 xlo xhi
0 0.024 ylo yhi
0 0.032 zlo zhi

Atoms # sphere

95 1 0.0008 2650 0.00864 0.0025919999999999997 0 0 0 0
871 2 0.0008 2650 0.008233972026368346 0.0031627431133036945 0.0006238069090744122 0 0 0
846 2 0.0008 2650 0.008895633692716726 0.002473669430993963 0.000748765229643437 0 0 0
96 1 0.0008 2650 0.009504 0.0025919999999999997 0 0 0 0
847 2 0.0008 2650 0.009692562332425039 0.002403857378012657 0.000754351745285749 0 0 0
97 1 0.0008 2650 0.010367999999999999 0.0025919999999999997 0 0 0 0
874 2 0.0008 2650 0.010262964630879116 0.0031465570766414986 0.0007302143304277021 0 0 0
849 2 0.0008 2650 0.01129102511961095 0.0024585003807404307 0.0007865805721248155 0 0 0
98 1 0.0008 2650 0.011231999999999999 0.0025919999999999997 0 0 0 0
876 2 0.0008 2650 0.011855657718653738 0.003161249073144936 0.0007038164980449398 0 0 0
99 1 0.0008 2650 0.012095999999999999 0.0025919999999999997 0 0 0 0
850 2 0.0008 2650 0.01235078006503425 0.0025350414262878 0.0007562024995425254 0 0 0
100 1 0.0008 2650 0.01296 0.0025919999999999997 0 0 0 0
877 2 0.0008 2650 0.012800225408726254 0.0031966511569898035 0.0007397518976457157 0 0 0
101 1 0.0008 2650 0.013824 0.0025919999999999997 0 0 0 0
879 2 0.0008 2650 0.014255998954163981 0.003024000057794609 0.0005164812872343451 0 0 0
102 1 0.0008 2650 0.014688 0.0025919999999999997 0 0 0 0
880 2 0.0008 2650 0.015058170732439865 0.0029403496625982403 0.0006179012743807417 0 0 0
103 1 0.0008 2650 0.015552 0.0025919999999999997 0 0 0 0
104 1 0.0008 2650 0.016416 0.0025919999999999997 0 0 0 0
881 2 0.0008 2650 0.016774916016309743 0.003023538596260761 0.0005705451798861326 0 0 0
105 1 0.0008 2650 0.01728 0.0025919999999999997 0 0 0 0
856 2 0.0008 2650 0.017550231193750248 0.0028618878530891293 0.0007029924778130203 0 0 0
106 1 0.0008 2650 0.018144 0.0025919999999999997 0 0 0 0
107 1 0.0008 2650 0.019008 0.0025919999999999997 0 0 0 0
858 2 0.0008 2650 0.01891317055540522 0.0024886860361739726 0.0007876395746253055 0 0 0
108 1 0.0008 2650 0.019872 0.0025919999999999997 0 0 0 0
